Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain,target
-1.5625430724994838,-1.5148905873386893,-0.7078680222045547,1.4186487104620549,4.556894235575381,0.7775966885110313,2.2251914802146064,False,False,True,False,False,True,True,False,1
-0.004655304357662919,0.41843698061697826,-0.9978135756927862,-0.9252126289416742,0.01645059364683234,-0.7781368737757142,0.6004822406442404,False,True,False,True,False,False,True,False,0
0.22614288351519943,-0.325150545519817,-0.4179224687163231,-0.3001829384340131,-0.016247247349289205,-0.0002700926323414335,0.8958839205661251,False,True,False,False,True,False,True,False,0
-0.06235485132587851,0.02185696667735413,-0.490408857088381,0.5436071437513293,-0.20653796134310462,-0.5188479467279232,-0.8765261589651832,False,True,False,False,False,True,False,False,1
-1.2163457906901902,1.4098870154660386,0.4519141917483715,1.2936427723605226,-0.16258348656143437,-1.037425800823505,-0.28572279912141374,False,True,False,False,False,True,True,False,2
0.3992415244198462,0.8645894962990553,0.4519141917483715,0.04358339134520051,-0.00874282482558703,-0.7781368737757142,-1.3196286788480103,False,True,False,False,False,False,False,True,1
0.5146406183562774,-2.2089056117330315,-1.142786352436902,-1.1439730206193557,0.2536439484137749,1.0368856155588222,1.3389864404489522,False,False,False,False,False,True,True,False,3
-0.004655304357662919,0.22014697364716618,-0.9978135756927862,0.8561219890051599,-3.4275433145511385,-1.037425800823505,-1.3196286788480103,True,False,False,False,False,True,False,False,3
-0.35085258616695647,-0.0772880368075519,0.3794278033763136,-1.3314819277716539,4.062406394281585,-0.0002700926323414335,0.009678880800470961,True,False,False,False,False,False,False,False,1
-1.3317448846266216,-0.27557804377736395,-0.20046330360014947,0.04358339134520051,-0.5482572012615803,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,False,True,2
1.3224342759112957,-0.622585555974535,-0.34543608034426526,-1.362733412297037,0.5154946914728761,1.0368856155588222,0.009678880800470961,False,False,True,False,True,False,False,True,3
-0.8701485088808968,1.3107420119811326,0.3794278033763136,1.1686368342589906,-0.3274127669926985,0.7775966885110313,-0.4334236390823561,False,True,False,False,False,True,False,True,2
0.4569410713880618,-0.8704480646868001,0.016995861516024172,-0.9877155979924404,-0.03661639419933144,-0.7781368737757142,0.3050805607223557,False,False,True,False,False,True,False,True,0
-1.677942166435915,0.5671544858443373,1.1042916870968924,0.2935952675482649,-0.5174354658963851,-1.037425800823505,-0.8765261589651832,False,False,True,False,False,True,True,False,2
-0.9855476028173279,1.3603145137235855,-0.7078680222045547,0.8248705044797768,-0.6873570330401613,-1.037425800823505,-1.0242269989261255,False,True,False,False,False,True,True,False,2
-1.4471439785630527,1.0628795032688674,-0.6353816338324968,1.0748823806828414,-0.48768579089171743,-1.037425800823505,-0.28572279912141374,False,True,False,False,False,True,True,False,2
1.0916360880384333,-0.573013054232082,-0.7078680222045547,-1.39398489682242,0.2067413076406508,1.8147523967021948,-0.13802195916047139,False,False,False,True,False,False,True,False,3
0.283842430483415,1.4594595172084917,0.6693733568645451,1.3873972259366718,0.18422804006955038,-0.25955901968013234,-0.13802195916047139,False,True,False,False,False,True,True,False,1
0.5723401653244929,1.8064670294056626,4.9460702708159605,1.6061576176143533,0.28553774413949773,1.2961745426066131,-1.171927838887068,False,True,False,False,False,False,True,False,1
-1.4471439785630527,0.07142946841980714,0.3069414150042557,1.1373853497336075,-0.5201156167977071,-0.7781368737757142,-0.4334236390823561,False,True,False,False,False,True,True,False,2
-1.1009466967537591,0.9141619980415084,-0.7803544105766126,1.6061576176143533,-0.30489949942160116,2.0740413237499857,-0.8765261589651832,False,True,False,False,False,True,True,False,2
0.6300397122927086,0.22014697364716618,-0.34543608034426526,0.6686130818528616,-0.017051292619684886,0.2590188344154495,1.9297898002927216,False,False,True,True,False,False,False,False,0
-1.4471439785630527,-0.424295549004723,0.9593189103527766,1.4186487104620549,-0.3113318615847727,-1.037425800823505,-0.13802195916047139,False,True,False,False,False,True,True,False,2
-1.677942166435915,-0.22600554203491094,-0.8528407989486704,1.3248942568859057,-0.25478067756689127,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,False,True,2
1.6686315577205892,1.5586045206933976,1.6116964057012977,1.2311398033097567,-0.08646720096390943,2.0740413237499857,-1.0242269989261255,False,True,False,True,False,False,False,False,1
-0.06235485132587851,1.5090320189509445,0.6693733568645451,0.6686130818528616,-0.2373596967083029,-0.5188479467279232,-0.8765261589651832,False,False,True,False,False,True,False,False,1
-0.1777539452623097,0.3688644788745252,-0.1279769152280916,0.35609823659903106,0.015646548376436656,-0.25955901968013234,-0.8765261589651832,False,True,False,True,False,False,False,False,1
-0.1777539452623097,0.12100197016226016,-0.055490526856033714,-1.1439730206193557,0.2418512844479594,-0.0002700926323414335,0.15737972076141332,False,False,True,False,True,False,False,False,0
1.0339365410702177,0.5175819841018843,-1.4327319059251336,-0.5814462991624606,4.815260782462759,1.555463469654404,2.077490640253664,False,False,True,True,False,False,True,False,0
0.05304424261055267,0.9141619980415084,1.466723628957182,-0.05017106223094865,0.24158326935782748,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,False,False,False,1
0.7454388062291397,0.6167269875867903,0.08948224988808205,-0.0189195777055656,0.2284505299413525,-0.25955901968013234,-0.4334236390823561,False,True,False,False,False,True,True,False,1
-1.5048435255312682,0.3192919771320722,-0.7078680222045547,1.3561457414112887,-0.3493900043835352,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,True,False,2
-1.0432471497855436,0.6662994893292433,0.741859745236603,1.4186487104620549,-0.5506693370727704,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,False,True,2
-0.9278480558491123,1.9056120328905686,-0.9978135756927862,0.5748586282767124,-0.3204443746492632,2.0740413237499857,-0.8765261589651832,False,True,False,False,False,True,False,True,2
0.5723401653244929,-2.3576231169603905,-0.9253271873207283,-1.5189908349239523,0.24774761643086715,1.8147523967021948,0.7481830806051828,False,False,False,True,False,False,False,True,3
-1.5048435255312682,-0.424295549004723,-0.6353816338324968,0.13733784492134968,-0.2850663827518227,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,True,False,2
0.6300397122927086,-0.37472304726226996,-1.070299964064844,-1.2064759896701216,-0.00016634194136032728,-0.25955901968013234,0.009678880800470961,False,True,False,False,False,False,False,False,0
-1.2740453376584058,0.02185696667735413,-0.9978135756927862,-0.0189195777055656,-0.5635340613991136,-0.7781368737757142,-0.7288253190042409,False,False,True,False,False,True,True,False,2
0.8031383531973553,1.3107420119811326,3.1339105615145133,0.6373615973274785,0.06013705333837068,0.7775966885110313,0.009678880800470961,False,True,False,False,False,False,True,False,1
0.3415419774516306,1.6577495241783036,2.1191011243057027,1.0436308961574583,-0.24942037576424728,1.555463469654404,-0.5811244790432984,False,False,True,True,False,False,False,False,1
-0.29315303919874086,1.4098870154660386,1.2492644638410082,1.1686368342589906,-0.2740777640564059,-0.25955901968013234,-0.8765261589651832,False,True,False,False,False,True,True,False,1
-0.1200543982940941,-0.7217305594594411,-1.2152727408089599,-1.0502185670432065,0.2750851556243447,-0.0002700926323414335,0.8958839205661251,False,True,False,False,False,True,False,False,0
-0.23545349223052528,0.7654444928141494,1.1767780754689503,0.7936190199543939,0.21317366980382235,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,False,False,True,1
-0.408552133135172,-0.47386805074717603,-1.2152727408089599,-0.7064522372639928,0.23086266575254258,-0.5188479467279232,0.8958839205661251,False,False,True,False,True,False,False,True,0
-0.6393503210080344,-1.4157455838537834,0.016995861516024172,0.6061101128020955,4.373839929015127,2.0740413237499857,-1.0242269989261255,False,True,False,True,False,False,False,False,2
0.11074378957876826,1.3603145137235855,0.23445502663219783,0.5123556592259464,0.22335824322884346,-0.7781368737757142,-0.4334236390823561,False,True,False,False,False,True,True,False,1
0.7454388062291397,-0.573013054232082,-0.1279769152280916,-1.425236381347803,0.6202885917145381,1.8147523967021948,0.7481830806051828,False,False,False,True,False,False,True,False,3
0.3415419774516306,-0.5234405524896291,0.4519141917483715,-0.5501948146370775,0.1697552252024159,-0.0002700926323414335,0.009678880800470961,False,False,True,False,False,False,True,False,0
0.5723401653244929,-1.2174555768839712,-1.2877591291810178,-1.2377274741955047,0.5816944187355088,1.0368856155588222,0.009678880800470961,False,False,False,False,False,True,False,True,3
1.4955329168159424,-2.2584781134754843,-0.9978135756927862,0.6061101128020955,-0.1749121807075137,-1.037425800823505,0.45278140068329803,False,True,False,False,False,False,False,True,2
0.283842430483415,-1.5644630890811424,-0.4179224687163231,-1.6439967730254845,0.29384621193359556,1.0368856155588222,0.009678880800470961,False,False,False,True,False,False,False,False,3
-0.8701485088808968,1.4594595172084917,-0.34543608034426526,0.8561219890051599,-0.5367325523858998,-0.7781368737757142,-0.28572279912141374,False,False,True,False,False,True,False,True,2
0.4569410713880618,-2.3576231169603905,-0.6353816338324968,-1.2064759896701216,0.17859972317677755,1.8147523967021948,0.7481830806051828,False,False,True,False,False,False,False,False,3
0.6877392592609242,-2.2089056117330315,-1.2877591291810178,-1.362733412297037,0.35522166757385415,1.8147523967021948,0.3050805607223557,False,False,False,True,False,False,True,False,3
-0.29315303919874086,1.0628795032688674,-0.4179224687163231,0.3873497211244141,0.16305484794911246,-1.037425800823505,-0.28572279912141374,False,True,False,True,False,False,False,True,1
-1.4471439785630527,-0.12686053855000493,-0.055490526856033714,0.7311160509036277,-0.174108135437118,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,False,True,2
0.9185374471337865,-1.4653180855962362,-0.9253271873207283,-1.5502423194493353,0.179939798627437,0.5183077614632403,1.19128560048801,False,False,False,True,False,False,False,False,3
-0.1777539452623097,0.3192919771320722,-0.6353816338324968,0.012331906819817457,0.34503709414883305,-0.25955901968013234,-1.171927838887068,False,False,True,False,True,False,True,False,1
-0.29315303919874086,0.22014697364716618,-0.34543608034426526,-0.9877155979924404,0.3570977732047805,-0.5188479467279232,0.45278140068329803,False,True,False,True,False,False,False,False,0
1.4378333698477268,-0.424295549004723,-1.142786352436902,-1.1752245051447385,0.22469831867950293,0.2590188344154495,1.3389864404489522,False,False,True,False,False,True,False,False,3
-1.2740453376584058,1.1124520050113205,0.3794278033763136,1.2623912878351398,-0.2984671372584296,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,True,False,2
-0.1200543982940941,-0.12686053855000493,-1.2152727408089599,-0.800206690840142,2.5191755053007383,1.2961745426066131,3.8499007197849724,True,False,False,False,False,False,False,True,3
-1.0432471497855436,-0.027715535065098884,1.0318052987248345,0.012331906819817457,-0.3850360113711106,-1.037425800823505,-0.13802195916047139,False,True,False,False,False,True,True,False,2
0.5723401653244929,-0.7713030612018941,-1.4327319059251336,-1.6439967730254845,0.31796757004548737,1.555463469654404,0.7481830806051828,False,False,False,False,False,True,False,False,3
0.8608379001655709,-0.47386805074717603,-0.7803544105766126,-0.7064522372639928,0.2817855328776482,-0.7781368737757142,0.3050805607223557,False,True,False,False,True,False,False,True,0
-1.4471439785630527,0.12100197016226016,0.5968869684924872,0.5748586282767124,-0.5940877816741769,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,True,False,True,2
-0.1200543982940941,1.3107420119811326,0.741859745236603,0.10608636039596663,0.09229886415422844,-0.5188479467279232,-0.28572279912141374,False,True,False,False,False,False,True,False,1
-0.004655304357662919,-0.5234405524896291,-1.2877591291810178,-1.2689789587208877,0.376662874784427,-0.7781368737757142,0.009678880800470961,False,True,False,False,True,False,True,False,0
-0.1200543982940941,1.2115970084962264,0.741859745236603,1.0748823806828414,0.3040307853586167,2.0740413237499857,0.6004822406442404,False,False,False,False,False,False,False,False,3
0.8031383531973553,-0.8208755629443472,0.23445502663219783,-0.800206690840142,-0.054037375057919786,-0.0002700926323414335,0.45278140068329803,False,True,False,False,False,True,False,True,0
-1.6202426194676993,1.2611695102386795,-0.7078680222045547,1.0123794116320752,-0.5340524014845778,0.2590188344154495,-1.3196286788480103,False,True,False,False,False,True,False,True,2
0.5146406183562774,0.3192919771320722,0.016995861516024172,-0.17517700033248088,0.02717119725211724,-0.5188479467279232,0.3050805607223557,False,False,True,True,False,False,False,True,0
0.976236994102002,0.07142946841980714,-0.055490526856033714,-0.3314344229593961,3.2489805957305498,-0.0002700926323414335,1.0435847605270674,False,True,False,True,False,False,False,False,3
0.8031383531973553,1.5090320189509445,0.3069414150042557,1.6061576176143533,0.6009915052250234,2.0740413237499857,0.15737972076141332,False,False,False,True,False,False,True,False,3
-1.2163457906901902,0.6662994893292433,-0.9253271873207283,1.1061338652082244,-0.604272355099198,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,True,False,2
0.16844333654698385,0.07142946841980714,-1.142786352436902,-0.4251888765355453,0.028779287792911654,-0.5188479467279232,-0.13802195916047139,False,True,False,False,False,False,False,False,0
1.26473472894308,-0.573013054232082,-0.8528407989486704,-1.0814700515685896,0.5342557477821209,1.555463469654404,0.3050805607223557,False,False,False,True,False,False,False,False,3
-0.69704986797625,1.3107420119811326,1.466723628957182,1.1373853497336075,0.3675503617199335,-0.0002700926323414335,-0.4334236390823561,False,False,True,True,False,False,False,True,0
